-2.7488,1.6659,-1.925,-0.051121,-0.76724
-2.7661,1.6754,-1.9454,-0.047365,-0.76679
-2.783,1.6863,-1.9663,-0.050931,-0.76624
-2.7951,1.6919,-1.9861,-0.047181,-0.76638
-2.809,1.6976,-2.0041,-0.050686,-0.76647
-2.8231,1.705,-2.0205,-0.050462,-0.76628
-2.8302,1.7218,-2.0382,-0.046771,-0.7653
-2.8681,1.7473,-2.0525,-0.043395,-0.76381
-2.9041,1.7738,-2.0671,-0.041357,-0.75971
-2.9405,1.7966,-2.0839,-0.042097,-0.75619
-2.9744,1.8141,-2.1028,-0.040776,-0.75669
-3.0105,1.8252,-2.1207,-0.040528,-0.75652
-3.0429,1.8326,-2.1342,-0.040506,-0.75637
-3.0764,1.8367,-2.1528,-0.040596,-0.75671
-3.1091,1.8368,-2.1657,-0.040075,-0.75683
3.1385,1.8489,-2.1834,-0.039168,-0.75528
3.1048,1.8843,-2.1938,-0.035057,-0.74795
3.076,1.9233,-2.2008,-0.038477,-0.74163
3.0538,1.9574,-2.2057,-0.040228,-0.72506
3.036,1.9854,-2.2134,-0.035502,-0.72479
3.0171,2.0173,-2.227,-0.0391,-0.72816
3.0155,2.0402,-2.236,-0.039189,-0.72804
3.0156,2.0724,-2.2444,-0.039928,-0.72857
3.019,2.0895,-2.2508,-0.039202,-0.72918
3.0317,2.1181,-2.254,-0.036485,-0.72902
3.0364,2.1479,-2.256,-0.036009,-0.7287
3.0385,2.1682,-2.2589,-0.035502,-0.72909
3.0345,2.1921,-2.2623,-0.036544,-0.7291
3.04,2.2236,-2.2651,-0.039469,-0.72898
3.0393,2.2504,-2.2596,-0.038585,-0.72873
3.0561,2.2715,-2.251,-0.034562,-0.72864
3.0547,2.2952,-2.2439,-0.039417,-0.72902
3.0536,2.3147,-2.2381,-0.039625,-0.72873
3.0202,2.3365,-2.2356,-0.035018,-0.72922
2.9973,2.3592,-2.2355,-0.038861,-0.72533
2.9813,2.3867,-2.239,-0.035212,-0.72765
2.9748,2.4146,-2.2424,-0.029588,-0.72569
2.9581,2.4229,-2.246,-0.029194,-0.7263
2.9365,2.428,-2.2442,-0.028254,-0.72659
2.9223,2.4391,-2.2421,-0.028856,-0.72667
2.9118,2.4455,-2.2397,-0.02945,-0.72612
2.9021,2.4538,-2.2385,-0.028433,-0.72639
2.8959,2.4547,-2.2375,-0.028362,-0.72649
2.8898,2.4551,-2.2371,-0.028471,-0.72637
2.8894,2.4544,-2.237,-0.029658,-0.72635
2.8891,2.4542,-2.2362,-0.028971,-0.72639
2.8847,2.4537,-2.2362,-0.028665,-0.72644
2.8803,2.4538,-2.2368,-0.028551,-0.72599
2.896,2.4536,-2.2359,-0.03306,-0.72947
2.9116,2.4538,-2.2381,-0.026175,-0.74197
2.9273,2.454,-2.2426,-0.019289,-0.749
2.9615,2.4515,-2.2654,-0.012787,-0.74502
2.9958,2.4509,-2.2887,-0.0057059,-0.74421
3.0222,2.4521,-2.3149,-0.0020108,-0.7499
3.0571,2.448,-2.3417,-0.0031992,-0.75089
3.0756,2.4452,-2.3629,-0.0019758,-0.7561
3.1079,2.4455,-2.386,-0.0032623,-0.76097
3.1351,2.4427,-2.4057,0.00024199,-0.75974
-3.116,2.4414,-2.4302,0.00082242,-0.75647
-3.0839,2.4411,-2.451,-0.0015006,-0.75638
-3.0581,2.4421,-2.4713,-0.0036862,-0.75647
-3.0263,2.4419,-2.4932,-0.0018941,-0.7564
-2.9986,2.4407,-2.5114,-0.00067519,-0.75635
-2.9711,2.4419,-2.5336,-0.0035402,-0.75637
-2.941,2.4414,-2.5513,-0.0036279,-0.75644
-2.9131,2.4436,-2.5672,0.0022892,-0.75652
-2.9081,2.4427,-2.5844,0.003816,-0.76039
-2.8843,2.4425,-2.6052,0.005441,-0.75734
-2.8648,2.4426,-2.6195,0.0044064,-0.75647
-2.861,2.4418,-2.6412,0.004008,-0.75158
-2.846,2.4422,-2.6659,0.0036095,-0.74203
-2.833,2.4425,-2.6889,0.0055989,-0.73376
-2.8218,2.4423,-2.7119,0.0048851,-0.74012
-2.813,2.4547,-2.7337,0.0023334,-0.74174
-2.8067,2.4984,-2.7539,0.0011534,-0.74846
-2.7977,2.5331,-2.7735,-2.6514e-05,-0.75061
-2.7865,2.5649,-2.7897,-0.0011466,-0.75124
-2.7698,2.603,-2.8039,0.00012821,-0.7521
-2.7464,2.6332,-2.8127,-0.00014168,-0.75201
-2.7357,2.6635,-2.8178,-0.00034235,-0.75214
-2.7231,2.6979,-2.8288,0.00066428,-0.75252
-2.7071,2.7249,-2.8498,-0.00046467,-0.75229
-2.6849,2.7493,-2.8754,5.9499e-05,-0.75212
-2.6689,2.7715,-2.8942,0.00056361,-0.75233
-2.65,2.7928,-2.8908,-0.00025784,-0.75312
-2.6042,2.8289,-2.8718,-0.00044229,-0.75493
-2.557,2.8704,-2.8519,-5.5255e-05,-0.7543
-2.5212,2.9085,-2.8332,0.0033065,-0.75382
-2.5021,2.9402,-2.8162,0.0039114,-0.75333
-2.4824,2.9694,-2.8049,0.002644,-0.75294
-2.4645,2.9927,-2.7899,0.0028412,-0.75373
-2.4466,3.0382,-2.7831,0.0030112,-0.75492
-2.4338,3.0863,-2.7689,0.0026943,-0.75414
-2.4194,3.1277,-2.7568,0.0026484,-0.75435
-2.4064,-3.1137,-2.7563,0.0026742,-0.75441
-2.3982,-3.0784,-2.7505,0.0017845,-0.75421
-2.3842,-3.0388,-2.741,0.0026131,-0.75459
-2.3658,-3.001,-2.7305,0.0033105,-0.75431
-2.3441,-2.9589,-2.7284,0.0012661,-0.75434
-2.3217,-2.9262,-2.724,0.0026627,-0.75438
-2.3042,-2.8969,-2.7248,0.002286,-0.75453
-2.2837,-2.8737,-2.7279,0.0018194,-0.75504
-2.266,-2.8523,-2.7306,0.0024278,-0.75613
-2.2501,-2.833,-2.7356,0.0026918,-0.75555
-2.2254,-2.8214,-2.7388,0.002483,-0.75543
-2.1995,-2.8142,-2.7344,0.0025421,-0.75578
-2.1682,-2.8132,-2.7091,0.0026959,-0.7558
-2.1236,-2.8111,-2.6867,0.0027372,-0.75546
-2.082,-2.8124,-2.6522,0.0021579,-0.75628
-2.034,-2.8127,-2.6295,0.0026383,-0.75586
-1.9926,-2.8123,-2.6105,0.0024225,-0.75529
-1.9532,-2.8179,-2.5978,0.0023366,-0.75593
-1.9351,-2.8258,-2.5899,0.002928,-0.75561
-1.9178,-2.8306,-2.5722,0.0021202,-0.75574
-1.9022,-2.8502,-2.5507,0.0029184,-0.7566
-1.8894,-2.9013,-2.5342,0.0026345,-0.75688
-1.8748,-2.9581,-2.5231,0.0020733,-0.75514
-1.8592,-2.9966,-2.5048,0.0025703,-0.75558
-1.8459,-3.0224,-2.494,0.0016278,-0.75472
-1.8356,-3.0398,-2.4838,0.0031789,-0.75292
-1.8144,-3.0686,-2.4749,0.0027707,-0.75221
-1.7872,-3.0902,-2.4724,0.0021058,-0.75123
-1.754,-3.1104,-2.4722,0.0015553,-0.75101
-1.7026,-3.1316,-2.4631,0.002562,-0.75118
-1.6544,3.1289,-2.4629,0.0035383,-0.75134
-1.6215,3.1021,-2.453,0.0026874,-0.75129
-1.6145,3.0695,-2.4312,0.0018873,-0.75133
-1.606,3.0369,-2.416,0.0034267,-0.75122
-1.6135,3.0001,-2.3984,0.0016225,-0.75135
-1.621,2.9683,-2.3861,0.0027916,-0.75096
-1.6432,2.9339,-2.3715,0.0024391,-0.75106
-1.6651,2.9008,-2.3589,0.0026963,-0.75093
-1.6834,2.8697,-2.3488,0.0031941,-0.75117
-1.7018,2.8324,-2.3365,0.0035029,-0.75132
-1.7159,2.7985,-2.3257,0.0025753,-0.75131
-1.74,2.7707,-2.3007,0.0016548,-0.75103
-1.7684,2.7339,-2.2545,0.0037227,-0.75108
-1.8032,2.6721,-2.213,0.0034392,-0.75135
-1.8339,2.5995,-2.1693,0.0030891,-0.75163
-1.848,2.5333,-2.1326,0.0027363,-0.75114
-1.8599,2.4693,-2.0969,0.0029943,-0.75112
-1.874,2.4037,-2.0631,0.0040669,-0.75092
-1.8943,2.3298,-2.0318,0.0034661,-0.7513
-1.9101,2.2624,-1.9983,0.0039128,-0.75108
-1.9217,2.2042,-1.9714,0.0035028,-0.75091
-1.9339,2.1537,-1.9376,0.0037386,-0.7512
-1.9437,2.106,-1.9069,0.0039822,-0.75117
-1.9774,2.0525,-1.8801,0.003672,-0.75102
-2.0088,2.0213,-1.855,0.0047202,-0.75121
-2.0412,1.9882,-1.833,0.0068788,-0.74963
-2.0759,1.9582,-1.8066,0.010188,-0.74807
-2.1072,1.9462,-1.7885,0.011865,-0.74638
-2.1446,1.9355,-1.7614,0.013046,-0.74673
-2.1745,1.9344,-1.7438,0.013059,-0.74663
-2.2012,1.9328,-1.719,0.013108,-0.74636
-2.2208,1.9291,-1.7005,0.013113,-0.74651
-2.2383,1.9315,-1.6824,0.012656,-0.74664
-2.2519,1.9267,-1.6608,0.012835,-0.7464
-2.2607,1.927,-1.6448,0.013121,-0.74662
-2.268,1.931,-1.6242,0.012897,-0.74618
-2.2705,1.9264,-1.6092,0.013131,-0.74693
-2.2709,1.9306,-1.5937,0.013079,-0.74635
-2.2695,1.9271,-1.5805,0.012968,-0.74633
-2.2677,1.9301,-1.5675,0.013344,-0.74657
-2.2675,1.9302,-1.5587,0.013007,-0.74671
-2.2658,1.9283,-1.5473,0.013239,-0.75308
-2.2666,1.9114,-1.5367,0.012714,-0.75132
-2.264,1.8945,-1.5276,0.011708,-0.75312
-2.2642,1.8866,-1.5161,0.0099899,-0.75606
-2.2651,1.8842,-1.5114,0.0095056,-0.75621
-2.3,1.8752,-1.5007,0.0098962,-0.75609
-2.3288,1.869,-1.4941,0.0099018,-0.75654
-2.3601,1.8648,-1.4894,0.010472,-0.75622
-2.3961,1.8642,-1.4865,0.0094172,-0.75655
-2.4201,1.8671,-1.5069,0.010154,-0.75496
-2.4426,1.8625,-1.5393,0.015995,-0.75324
-2.4615,1.8606,-1.5643,0.020444,-0.75095
-2.4725,1.8634,-1.5883,0.017879,-0.75498
-2.4942,1.8601,-1.6093,0.017131,-0.75537
-2.5132,1.8603,-1.6312,0.018739,-0.75516
-2.5307,1.8605,-1.6582,0.017889,-0.75545
-2.5426,1.8429,-1.6919,0.018355,-0.75599
-2.5574,1.8061,-1.7145,0.018414,-0.75548
-2.5767,1.768,-1.7421,0.01725,-0.75588
-2.5984,1.7362,-1.7714,0.017646,-0.75584
-2.6197,1.7096,-1.7963,0.016793,-0.75601
-2.6374,1.6836,-1.8228,0.017831,-0.75588
-2.6567,1.6659,-1.8495,0.017816,-0.75597
-2.7027,1.6445,-1.8805,0.019327,-0.75574
-2.742,1.6171,-1.9044,0.020022,-0.75415
-2.7794,1.5911,-1.9266,0.020926,-0.7545
-2.8183,1.5709,-1.9526,0.020949,-0.75428
-2.853,1.5564,-1.9742,0.020777,-0.75394
-2.8865,1.5474,-1.9984,0.02098,-0.75408
-2.9193,1.5424,-2.018,0.021356,-0.75313
-2.955,1.5677,-2.0374,0.021273,-0.75341
-3.0012,1.594,-2.0545,0.020302,-0.75476
-3.0433,1.6304,-2.0674,0.016498,-0.75941
-3.0845,1.6682,-2.0855,0.016284,-0.76546
-3.1211,1.694,-2.105,0.015392,-0.7698
3.1263,1.7274,-2.1196,0.015959,-0.76949
3.0923,1.7588,-2.1333,0.017089,-0.7663
3.0626,1.7798,-2.1453,0.017272,-0.76936
3.0398,1.8114,-2.1671,0.016534,-0.76048
3.0366,1.8325,-2.1756,0.016655,-0.76441
3.0331,1.8565,-2.1866,0.01851,-0.76372
3.0388,1.8782,-2.195,0.017726,-0.76888
3.0377,1.8985,-2.1989,0.017878,-0.76923
3.0448,1.918,-2.2067,0.017206,-0.76604
3.0498,1.9317,-2.2098,0.017127,-0.76568
3.0511,1.9508,-2.2134,0.017613,-0.76591
3.0528,1.9609,-2.2159,0.017787,-0.76926
3.0527,1.9846,-2.2177,0.01749,-0.76944
3.0474,2.0115,-2.2184,0.018506,-0.7655
3.0212,2.0331,-2.2085,0.020639,-0.76302
3.004,2.0539,-2.201,0.021716,-0.76505
2.993,2.0796,-2.1933,0.024517,-0.76552
2.996,2.0946,-2.1921,0.02198,-0.76549
2.983,2.0921,-2.193,0.021647,-0.76551
2.979,2.1159,-2.1945,0.023654,-0.76379
2.9752,2.1247,-2.1982,0.029203,-0.76224
2.9678,2.133,-2.1989,0.029714,-0.75991
2.9686,2.1421,-2.2024,0.033479,-0.76012
2.9791,2.1523,-2.2037,0.036248,-0.75955
2.9963,2.1943,-2.2034,0.046186,-0.75897
3.0198,2.2316,-2.2045,0.048348,-0.75863
3.0217,2.2382,-2.2117,0.048836,-0.75853
3.0191,2.2311,-2.2211,0.050358,-0.75907
3.0213,2.2307,-2.2282,0.049959,-0.75962
3.0185,2.2296,-2.2341,0.049659,-0.75611
3.0181,2.2244,-2.2353,0.050057,-0.75979
3.0156,2.2274,-2.2362,0.053086,-0.75955
3.0146,2.2238,-2.2355,0.05334,-0.75925
3.0098,2.226,-2.2338,0.049546,-0.7594
3.0127,2.2294,-2.2372,0.049709,-0.75629
3.0062,2.2249,-2.2512,0.049877,-0.75947
3.0033,2.2269,-2.2699,0.049117,-0.75936
2.9999,2.2203,-2.2864,0.048848,-0.75611
3.0018,2.2113,-2.305,0.048289,-0.75644
2.9969,2.2067,-2.3253,0.04825,-0.75948
2.9955,2.203,-2.3404,0.047997,-0.75942
2.9932,2.2076,-2.3587,0.04785,-0.7627
3.0271,2.2032,-2.3819,0.053757,-0.7707
3.0625,2.2038,-2.4107,0.051355,-0.77058
3.0979,2.2081,-2.4368,0.052011,-0.76868
3.1288,2.2082,-2.4593,0.050916,-0.76927
-3.1238,2.208,-2.4825,0.051457,-0.766
-3.0973,2.2082,-2.5009,0.051522,-0.76597
-3.07,2.2094,-2.5237,0.051529,-0.76582
-3.0414,2.2129,-2.5423,0.051203,-0.76855
-3.0181,2.2561,-2.5616,0.05127,-0.77957
-2.9912,2.3057,-2.5798,0.048854,-0.79205
-2.9664,2.3406,-2.5961,0.049047,-0.80243
-2.9468,2.3774,-2.6093,0.050587,-0.80714
-2.9166,2.4223,-2.6205,0.047878,-0.81332
-2.8924,2.4644,-2.6339,0.049313,-0.81683
-2.8763,2.511,-2.6474,0.048358,-0.81772
-2.877,2.558,-2.6674,0.049556,-0.81985
-2.8504,2.6041,-2.6967,0.048433,-0.82137
-2.8367,2.6459,-2.7265,0.046012,-0.81931
-2.8232,2.6898,-2.7561,0.043496,-0.81956
-2.8019,2.7319,-2.7802,0.045616,-0.81964
-2.789,2.7739,-2.8024,0.045117,-0.81934
-2.775,2.8188,-2.8219,0.045628,-0.81912
-2.7658,2.8543,-2.8377,0.044353,-0.81906
-2.7435,2.8921,-2.8535,0.043455,-0.81904
-2.7188,2.9268,-2.8644,0.043902,-0.81899
-2.7016,2.958,-2.8689,0.044342,-0.8191
-2.6878,2.9872,-2.872,0.045985,-0.81875
-2.684,3.008,-2.8734,0.04466,-0.81914
-2.6705,3.0307,-2.8778,0.043973,-0.81927
-2.6524,3.0476,-2.893,0.045011,-0.81855
-2.6351,3.0647,-2.9145,0.043471,-0.81869
-2.6198,3.0833,-2.9141,0.044333,-0.81884
-2.5765,3.1184,-2.8983,0.044897,-0.81904
-2.5378,-3.1196,-2.8811,0.048921,-0.81794
-2.5183,-3.0791,-2.8726,0.051663,-0.81774
-2.4961,-3.0429,-2.8624,0.050697,-0.81802
-2.4753,-3.0062,-2.8587,0.046564,-0.8178
-2.4491,-2.9748,-2.8577,0.050441,-0.81801
-2.4306,-2.942,-2.8593,0.050932,-0.81816
-2.4119,-2.9088,-2.8525,0.050765,-0.81822
-2.3892,-2.8674,-2.8461,0.048462,-0.81793
-2.3677,-2.8238,-2.8496,0.046126,-0.81824
-2.3493,-2.7901,-2.8501,0.051848,-0.81851
-2.3307,-2.764,-2.8487,0.050811,-0.81765
-2.3164,-2.7411,-2.8509,0.051937,-0.81822
-2.2988,-2.7258,-2.8554,0.05172,-0.81842
-2.2851,-2.7173,-2.8578,0.046677,-0.81838
-2.2541,-2.7133,-2.8443,0.049508,-0.81835
-2.2105,-2.7121,-2.8187,0.050519,-0.81797
-2.1639,-2.7118,-2.7702,0.046826,-0.81762
-2.1164,-2.712,-2.754,0.047659,-0.81779
-2.0814,-2.7121,-2.7348,0.050505,-0.81755
-2.0454,-2.7161,-2.711,0.052013,-0.81812
-2.0181,-2.7598,-2.6983,0.052476,-0.82038
-1.9885,-2.8229,-2.6814,0.049422,-0.82167
-1.9533,-2.8693,-2.6655,0.049201,-0.82027
-1.9225,-2.9196,-2.6515,0.049232,-0.82078
-1.8878,-2.965,-2.6329,0.048494,-0.82141
-1.8617,-2.9998,-2.6173,0.05202,-0.82095
-1.8415,-3.0322,-2.5991,0.052318,-0.8203
-1.82,-3.0655,-2.5833,0.049438,-0.82057
-1.803,-3.0964,-2.5689,0.046407,-0.82078
-1.7936,-3.1403,-2.558,0.046624,-0.82064
-1.7883,3.1095,-2.5491,0.048844,-0.82433
-1.7875,3.0727,-2.5386,0.049723,-0.82102
-1.7879,3.0355,-2.5334,0.050624,-0.82094
-1.7899,3.0055,-2.5286,0.052016,-0.82078
-1.7746,2.9779,-2.5204,0.047371,-0.82078
-1.7393,2.9403,-2.5175,0.050897,-0.82068
-1.7074,2.9051,-2.5181,0.051468,-0.82081
-1.6844,2.8774,-2.5157,0.05099,-0.8208
-1.6772,2.8504,-2.5058,0.048307,-0.82059
-1.6884,2.8159,-2.4912,0.04757,-0.82363
-1.6844,2.7873,-2.4787,0.046291,-0.82082
-1.6994,2.755,-2.4658,0.051072,-0.82062
-1.7093,2.7223,-2.4523,0.051751,-0.82077
-1.725,2.6996,-2.4378,0.053059,-0.82097
-1.7425,2.6663,-2.4267,0.052116,-0.82076
-1.7634,2.6437,-2.3904,0.048145,-0.82086
-1.7825,2.6118,-2.3562,0.050545,-0.82044
-1.7962,2.5562,-2.3086,0.047876,-0.82019
-1.8102,2.4949,-2.2583,0.049368,-0.81933
-1.8176,2.44,-2.2193,0.048611,-0.81933
-1.8222,2.3881,-2.1804,0.048374,-0.82248
-1.8263,2.3427,-2.1453,0.046389,-0.82242
-1.8368,2.3066,-2.1057,0.04936,-0.81913
-1.8776,2.2587,-2.0711,0.050833,-0.81942
-1.9034,2.2148,-2.0404,0.046682,-0.81928
-1.9297,2.1796,-2.0102,0.050883,-0.81932
-1.9545,2.1339,-1.9848,0.049542,-0.82187
-1.9764,2.0931,-1.9598,0.046897,-0.82194
-1.9977,2.0562,-1.9325,0.046781,-0.82171
-2.0205,2.0273,-1.9061,0.04692,-0.82196
-2.049,1.9996,-1.8768,0.051371,-0.81889
-2.0752,1.9816,-1.8506,0.049737,-0.82189
-2.1026,1.9664,-1.8184,0.051162,-0.81902
-2.1323,1.9599,-1.7957,0.052604,-0.81868
-2.1631,1.9528,-1.7687,0.050889,-0.81917
-2.1927,1.95,-1.7479,0.049824,-0.82179
-2.2142,1.9485,-1.7277,0.047658,-0.82169
-2.2314,1.9488,-1.7049,0.047849,-0.82189
-2.2434,1.9488,-1.688,0.046551,-0.82194
-2.2543,1.9487,-1.6711,0.050708,-0.81884
-2.263,1.9483,-1.6548,0.051017,-0.82193
-2.2639,1.9481,-1.6398,0.050484,-0.81903
-2.2634,1.95,-1.6276,0.046345,-0.8258
-2.2607,1.9354,-1.6157,0.052624,-0.82603
-2.2611,1.9285,-1.6055,0.048636,-0.82513
-2.2597,1.9218,-1.595,0.052286,-0.8248
-2.2583,1.9209,-1.5854,0.048162,-0.82516
-2.2576,1.9173,-1.5797,0.051921,-0.82506
-2.2564,1.9193,-1.5703,0.050539,-0.82512
-2.2564,1.9172,-1.5653,0.051475,-0.82527
-2.2561,1.9193,-1.5587,0.051618,-0.82501
-2.2961,1.9166,-1.5512,0.051597,-0.82527
-2.3281,1.919,-1.5451,0.047989,-0.82516
-2.3654,1.9169,-1.5411,0.048674,-0.8252
-2.3948,1.9191,-1.5395,0.048643,-0.82518
-2.4201,1.9176,-1.5476,0.047578,-0.82427
-2.441,1.9173,-1.5767,0.053228,-0.82054
-2.4669,1.8997,-1.6071,0.052688,-0.81158
-2.4947,1.8498,-1.6253,0.055954,-0.81028
-2.5263,1.8091,-1.6467,0.054375,-0.81456
-2.552,1.7747,-1.6683,0.052267,-0.81168
-2.5769,1.7382,-1.6976,0.050182,-0.8148
-2.6001,1.7161,-1.73,0.055318,-0.81181
-2.6122,1.6901,-1.7544,0.051175,-0.81513
-2.6244,1.6751,-1.7841,0.050256,-0.81524
-2.642,1.6468,-1.8091,0.051225,-0.81199
-2.6586,1.6203,-1.8346,0.055115,-0.81182
-2.6788,1.6008,-1.8631,0.054699,-0.81512
-2.6967,1.5869,-1.887,0.050293,-0.81521
-2.7162,1.5733,-1.9124,0.051751,-0.81481
-2.7488,1.5556,-1.9395,0.056338,-0.81239
-2.8054,1.5469,-1.9658,0.053294,-0.81032
-2.8498,1.5369,-1.9866,0.053502,-0.8097
-2.8948,1.5338,-2.011,0.057133,-0.81004
-2.942,1.5263,-2.0346,0.053169,-0.80978
-2.9845,1.5257,-2.0524,0.057563,-0.80916
-3.0328,1.5532,-2.0674,0.05831,-0.80971
-3.0854,1.5905,-2.0775,0.055599,-0.81564
-3.1347,1.6286,-2.0951,0.048861,-0.81923
3.1001,1.6574,-2.1135,0.047747,-0.8251
3.081,1.6872,-2.1312,0.04891,-0.82142
3.0641,1.7205,-2.1448,0.048729,-0.82202
3.0581,1.7428,-2.157,0.048348,-0.82422
3.0416,1.7738,-2.1727,0.047302,-0.8236
3.0326,1.7958,-2.1831,0.048173,-0.82405
3.028,1.8183,-2.1951,0.048456,-0.82387
3.0267,1.8402,-2.2021,0.048758,-0.82411
3.0254,1.864,-2.2079,0.048594,-0.82404
3.0273,1.8975,-2.2123,0.048054,-0.82362
3.0266,1.9253,-2.2164,0.048521,-0.82413
3.0291,1.9537,-2.2201,0.04734,-0.82394
3.0313,1.9804,-2.2215,0.048375,-0.82402
3.0327,1.9958,-2.2234,0.047799,-0.82397
3.0326,2.025,-2.2288,0.047086,-0.82401
3.0322,2.0564,-2.2189,0.047256,-0.82413
3.0325,2.0713,-2.2115,0.048939,-0.82389
3.0325,2.0891,-2.1998,0.048463,-0.82387
3.0321,2.1045,-2.1921,0.048574,-0.82378
3.0328,2.1166,-2.1899,0.04877,-0.82424
3.0317,2.1366,-2.1886,0.049334,-0.82406
3.0225,2.1386,-2.1905,0.048762,-0.82315
3.0115,2.146,-2.1899,0.048216,-0.82301
3.0081,2.1515,-2.1917,0.048227,-0.82416
3.0046,2.1523,-2.1903,0.048712,-0.82362
2.9988,2.1582,-2.1904,0.049012,-0.82359
2.9958,2.1586,-2.19,0.049155,-0.82361
2.9931,2.1594,-2.1881,0.048845,-0.82365
2.9919,2.1673,-2.1878,0.047801,-0.82368
2.9859,2.1569,-2.1863,0.048657,-0.82215
2.9837,2.1601,-2.1861,0.049492,-0.82384
2.9927,2.1633,-2.1875,0.055511,-0.82314
3.0058,2.1875,-2.1887,0.056647,-0.82295
3.0077,2.2054,-2.1946,0.054862,-0.82295
3.0019,2.1969,-2.1988,0.056565,-0.82271
3.0001,2.1924,-2.2052,0.055391,-0.82305
2.9976,2.201,-2.2237,0.05114,-0.82255
2.9948,2.1929,-2.2423,0.055501,-0.82297
2.9916,2.1983,-2.2617,0.055892,-0.82283
2.9898,2.1962,-2.2791,0.055285,-0.82265
2.9887,2.19,-2.2992,0.053988,-0.82255
2.9881,2.1855,-2.3155,0.050746,-0.82288
2.9865,2.1864,-2.3347,0.05544,-0.82295
2.987,2.1904,-2.352,0.05455,-0.82262
2.9828,2.1838,-2.3745,0.053172,-0.82301
2.9763,2.1902,-2.411,0.055192,-0.82285
2.9754,2.1826,-2.4433,0.054082,-0.82298
2.977,2.1834,-2.482,0.055906,-0.82592
3.0129,2.1896,-2.516,0.05354,-0.83143
3.04,2.1908,-2.5477,0.055348,-0.83244
3.0731,2.1862,-2.572,0.05968,-0.83174
3.1128,2.1905,-2.5931,0.055916,-0.83183
3.1383,2.1931,-2.6161,0.057904,-0.83453
-3.1184,2.243,-2.6374,0.057744,-0.84314
-3.0905,2.2837,-2.6632,0.054687,-0.85183
-3.0655,2.312,-2.6849,0.058832,-0.83899
-3.0261,2.3484,-2.702,0.056597,-0.82025
-2.982,2.3744,-2.7153,0.064483,-0.83132
-2.9365,2.3969,-2.7389,0.062887,-0.83087
-2.8909,2.4219,-2.7523,0.056318,-0.8497
-2.8741,2.4392,-2.7694,0.056238,-0.86849
-2.8529,2.4492,-2.7925,0.056157,-0.87222
-2.826,2.457,-2.8186,0.058616,-0.88946
-2.7998,2.4606,-2.8492,0.061106,-0.9063
-2.7701,2.4634,-2.8746,0.053924,-0.92848
-2.7416,2.4635,-2.9014,0.052769,-0.95415
-2.7134,2.4638,-2.9237,0.054333,-0.98459
-2.6897,2.4627,-2.9413,0.052465,-1.0246
-2.6675,2.4675,-2.9535,0.053308,-1.0586
-2.6373,2.5048,-2.9591,0.053512,-1.0978
-2.6027,2.5374,-2.962,0.051947,-1.1337
-2.6042,2.5619,-2.96,0.052279,-1.1158
-2.5608,2.5895,-2.9422,0.050659,-1.1246
-2.504,2.6191,-2.924,0.047353,-1.1331
-2.4539,2.6324,-2.8997,0.042451,-1.1254
-2.4148,2.6552,-2.8827,0.037749,-1.127
-2.3836,2.6847,-2.87,0.038123,-1.1239
-2.3578,2.7119,-2.863,0.037293,-1.1201
-2.3404,2.7309,-2.8569,0.036725,-1.1279
-2.3211,2.745,-2.829,0.036373,-1.1523
-2.3086,2.7738,-2.8045,0.035111,-1.1632
-2.2978,2.8138,-2.7781,0.031055,-1.166
-2.2849,2.8449,-2.7547,0.02993,-1.1638
-2.2712,2.8776,-2.7311,0.031678,-1.1531
-2.2513,2.9178,-2.7173,0.031047,-1.1661
-2.2245,2.9571,-2.7001,0.03642,-1.1878
-2.195,2.9808,-2.6878,0.039397,-1.1873
-2.1679,3.0109,-2.6782,0.036875,-1.1642
-2.1453,3.0323,-2.6754,0.037637,-1.1697
-2.1248,3.0429,-2.6781,0.038233,-1.171
-2.1072,3.0465,-2.6776,0.041252,-1.1711
-2.09,3.046,-2.6805,0.038226,-1.1726
-2.0735,3.0461,-2.6835,0.037794,-1.1733
-2.0507,3.0458,-2.6853,0.037911,-1.1733
-2.0354,3.0466,-2.6728,0.040291,-1.1736
-2.0061,3.0451,-2.6587,0.040124,-1.1741
-1.9803,3.0453,-2.6539,0.040627,-1.1733
-1.9486,3.0452,-2.6497,0.037961,-1.1742
-1.9086,3.0449,-2.6388,0.037734,-1.1741
-1.8679,3.0447,-2.6341,0.04092,-1.1745
-1.8303,3.0446,-2.6237,0.040831,-1.1745
-1.8022,3.0459,-2.6018,0.038322,-1.1739
-1.7728,3.0443,-2.5894,0.03854,-1.158
-1.749,3.0444,-2.5817,0.040551,-1.1439
-1.7428,2.996,-2.5672,0.037725,-1.1333
-1.7329,2.9387,-2.5534,0.037853,-1.126
-1.7323,2.9025,-2.5408,0.038,-1.1161
-1.7542,2.8851,-2.5323,0.037391,-1.0691
-1.7766,2.8759,-2.5263,0.037701,-1.0342
-1.804,2.8547,-2.5238,0.037802,-0.98662
-1.8302,2.824,-2.5213,0.037562,-0.95876
-1.8536,2.7981,-2.5265,0.038024,-0.90847
-1.8392,2.7777,-2.5192,0.037979,-0.84185
-1.8184,2.7508,-2.5201,0.037629,-0.78315
-1.8051,2.7319,-2.5217,0.038019,-0.73156
-1.7881,2.7186,-2.5218,0.03715,-0.68586
-1.7608,2.7011,-2.5205,0.037149,-0.63317
-1.7354,2.6849,-2.5184,0.037399,-0.58956
